layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Gm;12067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Ns;785.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Ni;27402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;P;28186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;PH;28186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Tb;4138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Tc;23264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Ve;1298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Vi;3112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Vp;534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Vr;22458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 03:00:00;2021-06-06 04:00:00;Vs;785.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F1;271.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F2;3715.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F3;2924.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F4;3528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F5;4251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;F6;8791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Gf;11268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Gm;12212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Ns;810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Ni;27644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;P;28453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;PH;28453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Tb;4164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Tc;23480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Ve;1315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Vi;3224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Vp;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Vr;22541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 02:00:00;2021-06-06 03:00:00;Vs;810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F1;271.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F2;3781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F3;2951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F4;3549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F5;4283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;F6;8847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Gf;11364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Gm;12319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Ns;846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Ni;27888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;P;28733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;PH;28733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Tb;4205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Tc;23683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Ve;1321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Vi;3609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Vp;612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Vr;22346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 01:00:00;2021-06-06 02:00:00;Vs;846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F1;276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F2;4066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F3;3117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F4;3683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F5;4428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;F6;8811.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Gf;11700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Gm;12681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Ns;882.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Ni;28703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;P;29584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;PH;29584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Tb;4322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Tc;24381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Ve;1378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Vi;4970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Vp;687.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Vr;21668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 00:00:00;2021-06-06 01:00:00;Vs;882.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F1;286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F2;4373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F3;3249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F4;3821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F5;4587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;F6;8872.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Gf;12004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Gm;13184.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Ns;913.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Ni;29581.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;P;30494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;PH;30494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Tb;4394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Tc;25188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Ve;1414.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Vi;6420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Vp;753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Vr;20995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 23:00:00;2021-06-06 00:00:00;Vs;913.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F1;285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F2;4416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F3;3303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F4;3888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F5;4643.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;F6;8911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Gf;12051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Gm;13395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Ns;915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Ni;29787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;P;30700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;PH;30700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Tb;4340.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Tc;25446.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Ve;1410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Vi;7062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Vp;857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Vr;20457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-05 22:00:00;2021-06-05 23:00:00;Vs;915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F1;228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F2;3742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F3;2958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F4;3539.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F5;4187.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;F6;8226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Gf;11001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Gm;11879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Ns;661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Ni;26766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;P;27426.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;PH;27426.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Tb;3886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Tc;22880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Ve;1064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Vi;7068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Vp;783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Vr;17851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 15:00:00;2021-06-06 16:00:00;Vs;661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F1;219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F2;3679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F3;2878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F4;3440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F5;4078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;F6;8040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Gf;10774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Gm;11560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Ns;656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Ni;26148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;P;26804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;PH;26804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Tb;3814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Tc;22335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Ve;1119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Vi;6539.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Vp;766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Vr;17724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 14:00:00;2021-06-06 15:00:00;Vs;656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F1;213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F2;3599.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F3;2835.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F4;3336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F5;4045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;F6;7819.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Gf;10606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Gm;11241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Ns;634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Ni;25695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;P;26329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;PH;26329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Tb;3848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Tc;21847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Ve;1141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Vi;6051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Vp;813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Vr;17690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 13:00:00;2021-06-06 14:00:00;Vs;634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F1;224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F2;3496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F3;2796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F4;3285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F5;4001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;F6;7774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Gf;10484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Gm;11091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Ns;659.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Ni;25431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;P;26089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;PH;26089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Tb;3856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Tc;21575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Ve;1146.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Vi;5781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Vp;791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Vr;17714.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 12:00:00;2021-06-06 13:00:00;Vs;659.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F1;221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F2;3455.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F3;2768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F4;3293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F5;4041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;F6;7812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Gf;10449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Gm;11140.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Ns;650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Ni;25405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;P;26054.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;PH;26054.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Tb;3816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Tc;21589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Ve;1101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Vi;5709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Vp;832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Vr;17764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 11:00:00;2021-06-06 12:00:00;Vs;650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F1;217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F2;3410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F3;2738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F4;3269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F5;4006.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;F6;7728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Gf;10377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Gm;10991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Ns;623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Ni;25176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;P;25798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;PH;25798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Tb;3808.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Tc;21368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Ve;1067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Vi;5452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Vp;851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Vr;17807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-06 10:00:00;2021-06-06 11:00:00;Vs;623.0
