layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Gm;14283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Ns;653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Ni;34017.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;P;34669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;PH;34669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Tb;5843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Tc;28173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Ve;1087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Vi;9675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Vp;5679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Vr;17575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 09:00:00;2021-06-01 10:00:00;Vs;653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F2;4313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F3;3450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F4;4656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F5;5671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;F6;9549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Gf;13926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Gm;14021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Ns;638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Ni;33670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;P;34307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;PH;34307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Tb;5723.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Tc;27947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Ve;1089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Vi;9173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Vp;5439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Vr;17969.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 08:00:00;2021-06-01 09:00:00;Vs;638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F1;299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F2;4219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F3;3357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F4;4617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F5;5617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;F6;9428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Gf;13675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Gm;13861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Ns;580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Ni;33227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;P;33806.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;PH;33806.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Tb;5691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Tc;27536.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Ve;1082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Vi;8153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Vp;4795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Vr;19197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 07:00:00;2021-06-01 08:00:00;Vs;580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F1;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F2;3968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F3;3208.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F4;4382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F5;5295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;F6;9178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Gf;12994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Gm;13325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Ns;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Ni;31703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;P;32235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;PH;32235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Tb;5384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Tc;26319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Ve;1022.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Vi;6102.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Vp;3051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Vr;21529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 06:00:00;2021-06-01 07:00:00;Vs;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F1;274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F2;3877.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F3;3127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F4;3973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F5;4843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;F6;9031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Gf;12259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Gm;12865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Ns;570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Ni;30311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;P;30880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;PH;30880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Tb;5187.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Tc;25124.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Ve;1061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Vi;3646.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Vp;1351.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Vr;24254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 05:00:00;2021-06-01 06:00:00;Vs;570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F1;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F2;3905.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F3;3086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F4;3834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F5;4652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;F6;9225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Gf;12183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Gm;12798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Ns;645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Ni;30197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;P;30841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;PH;30841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Tb;5216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Tc;24981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Ve;1087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Vi;2728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Vp;747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Vr;25635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 04:00:00;2021-06-01 05:00:00;Vs;645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F1;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F2;3942.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F3;3097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F4;3832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F5;4624.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;F6;9383.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Gf;12260.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Gm;12901.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Ns;709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Ni;30419.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;P;31127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;PH;31127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Tb;5258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Tc;25161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Ve;1102.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Vi;2507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Vp;640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Vr;26169.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 03:00:00;2021-06-01 04:00:00;Vs;709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F1;288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F2;3984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F3;3114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F4;3861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F5;4698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;F6;9524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Gf;12420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Gm;13049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Ns;741.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Ni;30855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;P;31595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;PH;31595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Tb;5386.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Tc;25469.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Ve;1112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Vi;2559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Vp;707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Vr;26477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 02:00:00;2021-06-01 03:00:00;Vs;741.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F1;294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F2;4037.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F3;3170.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F4;3909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F5;4755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;F6;9626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Gf;12544.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Gm;13247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Ns;770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Ni;31238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;P;32007.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;PH;32007.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Tb;5447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Tc;25791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Ve;1146.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Vi;2852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Vp;810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Vr;26431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 01:00:00;2021-06-01 02:00:00;Vs;770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F1;296.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F2;4210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F3;3209.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F4;3916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F5;4790.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;F6;9629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Gf;12677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Gm;13373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Ns;803.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Ni;31484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;P;32287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;PH;32287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Tb;5435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Tc;26050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Ve;1172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Vi;3510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Vp;957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Vr;25846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 00:00:00;2021-06-01 01:00:00;Vs;803.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F1;294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F2;4280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F3;3237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F4;3896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F5;4863.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;F6;9656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Gf;12762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Gm;13464.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Ns;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Ni;31723.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;P;32545.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;PH;32545.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Tb;5497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Tc;26225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Ve;1143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Vi;4210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Vp;1143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Vr;25226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 23:00:00;2021-06-01 00:00:00;Vs;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F1;297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F2;4289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F3;3219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F4;3866.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F5;4939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;F6;9651.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Gf;12789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Gm;13471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Ns;838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Ni;31791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;P;32628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;PH;32628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Tb;5531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Tc;26260.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Ve;1151.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Vi;4743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Vp;1437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Vr;24459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-31 22:00:00;2021-05-31 23:00:00;Vs;838.0
