layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Gm;14083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Ns;693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Ni;33491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;P;34183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;PH;34183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Tb;6040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Tc;27451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Ve;1068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Vi;4995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Vp;1266.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Vr;26161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 21:00:00;2021-05-05 22:00:00;Vs;693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F1;298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F2;4326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F3;3536.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F4;4182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F5;5052.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;F6;10217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Gf;13447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Gm;14164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Ns;684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Ni;33717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;P;34400.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;PH;34400.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Tb;6106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Tc;27611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Ve;1071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Vi;5760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Vp;1496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Vr;25390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 20:00:00;2021-05-05 21:00:00;Vs;684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F1;302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F2;4390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F3;3612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F4;4225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F5;5142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;F6;10223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Gf;13544.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Gm;14349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Ns;677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Ni;34028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;P;34705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;PH;34705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Tb;6135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Tc;27893.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Ve;1122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Vi;6539.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Vp;1856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Vr;24511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 19:00:00;2021-05-05 20:00:00;Vs;677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F1;316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F2;4406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F3;3604.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F4;4258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F5;5237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;F6;10172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Gf;13685.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Gm;14307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Ns;684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Ni;34156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;P;34839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;PH;34839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Tb;6163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Tc;27992.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Ve;1123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Vi;7393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Vp;2564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Vr;23076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 18:00:00;2021-05-05 19:00:00;Vs;684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F1;318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F2;4459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F3;3587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F4;4366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F5;5372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;F6;10184.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Gf;13910.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Gm;14377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Ns;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Ni;34496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;P;35194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;PH;35194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Tb;6208.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Tc;28287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Ve;1081.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Vi;8247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Vp;3527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Vr;21640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 17:00:00;2021-05-05 18:00:00;Vs;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F2;4562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F3;3611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F4;4466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F5;5520.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;F6;10133.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Gf;14114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Gm;14484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Ns;682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Ni;34768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;P;35449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;PH;35449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Tb;6169.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Tc;28599.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Ve;1036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Vi;8868.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Vp;4302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Vr;20562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 16:00:00;2021-05-05 17:00:00;Vs;682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F1;297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F2;4065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F3;3244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F4;3902.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F5;4754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;F6;9721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Gf;12757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Gm;13226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Ns;586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Ni;31717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;P;32302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;PH;32302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Tb;5735.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Tc;25983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Ve;946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Vi;2531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Vp;662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Vr;27578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 03:00:00;2021-05-05 04:00:00;Vs;586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F1;301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F2;4102.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F3;3272.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F4;3918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F5;4793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;F6;9864.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Gf;12896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Gm;13354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Ns;623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Ni;32107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;P;32729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;PH;32729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Tb;5857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Tc;26250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Ve;971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Vi;2543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Vp;728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Vr;27865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 02:00:00;2021-05-05 03:00:00;Vs;623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F1;301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F2;4142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F3;3292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F4;3947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F5;4828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;F6;9977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Gf;12988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Gm;13500.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Ns;648.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Ni;32411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;P;33058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;PH;33058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Tb;5923.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Tc;26488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Ve;984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Vi;2652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Vp;792.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Vr;27983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 01:00:00;2021-05-05 02:00:00;Vs;648.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F1;303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F2;4143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F3;3320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F4;3956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F5;4849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;F6;10064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Gf;13056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Gm;13580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Ns;668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Ni;32628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;P;33296.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;PH;33296.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Tb;5993.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Tc;26635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Ve;989.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Vi;2748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Vp;880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Vr;28010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-05 00:00:00;2021-05-05 01:00:00;Vs;668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F1;309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F2;4173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F3;3387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F4;3967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F5;4880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;F6;10092.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Gf;13198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Gm;13610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Ns;691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Ni;32796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;P;33485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;PH;33485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Tb;5988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Tc;26808.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Ve;975.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Vi;3312.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Vp;1003.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Vr;27505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 23:00:00;2021-05-05 00:00:00;Vs;691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F1;309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F2;4286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F3;3463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F4;3982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F5;4950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;F6;10100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Gf;13334.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Gm;13757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Ns;707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Ni;33100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;P;33807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;PH;33807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Tb;6009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Tc;27091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Ve;1014.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Vi;4262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Vp;1206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Vr;26618.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-04 22:00:00;2021-05-04 23:00:00;Vs;707.0
