layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Gm;12238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Ns;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Ni;27518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;P;28306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;PH;28306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Tb;4241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Tc;23277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Ve;1213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Vi;7235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Vp;688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Vr;18383.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 15:00:00;2021-05-23 16:00:00;Vs;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F1;249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F2;3624.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F3;2916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F4;3477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F5;4262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;F6;8317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Gf;10964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Gm;11881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Ns;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Ni;26998.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;P;27768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;PH;27768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Tb;4153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Tc;22845.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Ve;1195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Vi;6787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Vp;702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Vr;18313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 14:00:00;2021-05-23 15:00:00;Vs;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F1;243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F2;3560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F3;2874.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F4;3440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F5;4167.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;F6;8207.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Gf;10843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Gm;11648.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Ns;769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Ni;26597.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;P;27365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;PH;27365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Tb;4105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Tc;22492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Ve;1207.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Vi;6393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Vp;713.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Vr;18284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 13:00:00;2021-05-23 14:00:00;Vs;769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F1;238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F2;3542.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F3;2803.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F4;3388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F5;4143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;F6;8167.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Gf;10749.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Gm;11532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Ns;765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Ni;26401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;P;27165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;PH;27165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Tb;4120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Tc;22281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Ve;1223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Vi;6135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Vp;755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Vr;18288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 12:00:00;2021-05-23 13:00:00;Vs;765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F2;3465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F3;2722.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F4;3331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F5;4158.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;F6;8063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Gf;10740.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Gm;11235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Ns;724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Ni;26048.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;P;26771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;PH;26771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Tb;4073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Tc;21975.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Ve;1187.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Vi;5790.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Vp;763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Vr;18308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 11:00:00;2021-05-23 12:00:00;Vs;724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F1;242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F2;3495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F3;2697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F4;3356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F5;4183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;F6;8083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Gf;10770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Gm;11286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Ns;697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Ni;26231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;P;26927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;PH;26927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Tb;4176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Tc;22055.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Ve;1218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Vi;5616.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Vp;799.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Vr;18598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 10:00:00;2021-05-23 11:00:00;Vs;697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F1;288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F2;4359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F3;3346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F4;3890.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F5;4688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;F6;9425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Gf;12507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Gm;13490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Ns;979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Ni;30919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;P;31897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;PH;31897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Tb;4922.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Tc;25997.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Ve;1050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Vi;4931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Vp;637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Vr;24301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 21:00:00;2021-05-23 22:00:00;Vs;979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F1;284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F2;4413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F3;3370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F4;3883.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F5;4673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;F6;9323.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Gf;12471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Gm;13475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Ns;950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Ni;30798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;P;31747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;PH;31747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Tb;4853.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Tc;25945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Ve;1081.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Vi;5988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Vp;664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Vr;23064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 20:00:00;2021-05-23 21:00:00;Vs;950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F1;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F2;4422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F3;3251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F4;3821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F5;4617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;F6;9145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Gf;12169.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Gm;13356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Ns;935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Ni;30181.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;P;31115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;PH;31115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Tb;4656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Tc;25525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Ve;1076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Vi;6720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Vp;683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Vr;21703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 19:00:00;2021-05-23 20:00:00;Vs;935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F1;258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F2;4323.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F3;3197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F4;3783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F5;4603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;F6;9062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Gf;11947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Gm;13279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Ns;944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Ni;29800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;P;30744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;PH;30744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Tb;4574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Tc;25226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Ve;1112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Vi;7281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Vp;704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Vr;20703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 18:00:00;2021-05-23 19:00:00;Vs;944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F1;264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F2;4095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F3;3155.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F4;3690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F5;4495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;F6;8781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Gf;11630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Gm;12850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Ns;919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Ni;28896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;P;29814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;PH;29814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Tb;4416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Tc;24480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Ve;1109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Vi;7446.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Vp;731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Vr;19610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 17:00:00;2021-05-23 18:00:00;Vs;919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F2;3880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F3;3036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F4;3628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F5;4483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;F6;8518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Gf;11297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Gm;12498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Ns;864.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Ni;28120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;P;28983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;PH;28983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Tb;4326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Tc;23794.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Ve;1141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Vi;7554.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Vp;707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Vr;18719.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 16:00:00;2021-05-23 17:00:00;Vs;864.0
