layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Gm;12974.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Ns;649.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Ni;30631.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;P;31280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;PH;31280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Tb;5370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Tc;25262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Ve;1191.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Vi;2912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Vp;723.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Vr;25805.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 02:00:00;2021-05-08 03:00:00;Vs;649.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F1;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F2;3913.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F3;3116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F4;3780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F5;4679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;F6;9695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Gf;12392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Gm;13070.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Ns;680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Ni;30891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;P;31570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;PH;31570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Tb;5429.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Tc;25462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Ve;1203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Vi;2958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Vp;782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Vr;25948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 01:00:00;2021-05-08 02:00:00;Vs;680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F1;285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F2;3943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F3;3138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F4;3795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F5;4719.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;F6;9759.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Gf;12416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Gm;13222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Ns;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Ni;31127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;P;31812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;PH;31812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Tb;5489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Tc;25638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Ve;1201.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Vi;3104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Vp;843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Vr;25979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 00:00:00;2021-05-08 01:00:00;Vs;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F1;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F2;3987.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F3;3221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F4;3847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F5;4770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;F6;9824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Gf;12530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Gm;13395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Ns;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Ni;31446.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;P;32131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;PH;32131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Tb;5521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Tc;25925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Ve;1205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Vi;3574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Vp;891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Vr;25776.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 23:00:00;2021-05-08 00:00:00;Vs;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F1;273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F2;4235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F3;3421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F4;3953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F5;4827.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;F6;9764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Gf;12835.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Gm;13638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Ns;709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Ni;32049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;P;32757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;PH;32757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Tb;5576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Tc;26473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Ve;1222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Vi;5105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Vp;1065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Vr;24656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-07 22:00:00;2021-05-07 23:00:00;Vs;709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F1;261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F2;4122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F3;3243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F4;3697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F5;4522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;F6;9116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Gf;12096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Gm;12866.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Ns;734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Ni;29684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;P;30417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;PH;30417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Tb;4722.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Tc;24962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Ve;1311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Vi;5777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Vp;726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Vr;21870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 21:00:00;2021-05-08 22:00:00;Vs;734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F1;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F2;4303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F3;3265.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F4;3800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F5;4657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;F6;9084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Gf;12256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Gm;13130.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Ns;738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Ni;30111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;P;30848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;PH;30848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Tb;4724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Tc;25387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Ve;1356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Vi;6879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Vp;860.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Vr;21016.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 20:00:00;2021-05-08 21:00:00;Vs;738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F1;262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F2;4276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F3;3263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F4;3858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F5;4677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;F6;9009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Gf;12195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Gm;13151.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Ns;702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Ni;30054.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;P;30755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;PH;30755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Tb;4709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Tc;25346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Ve;1346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Vi;7333.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Vp;990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Vr;20386.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 19:00:00;2021-05-08 20:00:00;Vs;702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F1;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F2;4150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F3;3235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F4;3823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F5;4674.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;F6;8950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Gf;11926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Gm;13160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Ns;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Ni;29754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;P;30453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;PH;30453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Tb;4667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Tc;25087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Ve;1314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Vi;7510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Vp;1139.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Vr;19792.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 18:00:00;2021-05-08 19:00:00;Vs;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F1;261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F2;3990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F3;3125.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F4;3867.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F5;4658.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;F6;8851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Gf;11769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Gm;12983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Ns;680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Ni;29361.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;P;30040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;PH;30040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Tb;4609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Tc;24752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Ve;1301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Vi;7610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Vp;1300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Vr;19150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 17:00:00;2021-05-08 18:00:00;Vs;680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F1;268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F2;3968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F3;3116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F4;3919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F5;4787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;F6;8790.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Gf;11901.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Gm;12948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Ns;640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Ni;29474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;P;30113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;PH;30113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Tb;4625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Tc;24849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Ve;1314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Vi;7877.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Vp;1385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Vr;18898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 16:00:00;2021-05-08 17:00:00;Vs;640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F1;273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F2;3796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F3;3033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F4;3684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F5;4511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;F6;9174.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Gf;11953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Gm;12518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Ns;605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Ni;29579.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;P;30183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;PH;30183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Tb;5108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Tc;24471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Ve;1153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Vi;2872.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Vp;678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Vr;24876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-08 04:00:00;2021-05-08 05:00:00;Vs;605.0
