layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Gm;15065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Ns;598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Ni;35929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;P;36527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;PH;36527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Tb;6184.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Tc;29745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Ve;963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Vi;10322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Vp;6241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Vr;18404.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 09:00:00;2021-05-18 10:00:00;Vs;598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F1;308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F2;4492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F3;3614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F4;4933.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F5;6156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;F6;9904.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Gf;14737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Gm;14670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Ns;585.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Ni;35667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;P;36252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;PH;36252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Tb;6261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Tc;29406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Ve;963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Vi;9822.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Vp;6003.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Vr;18880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 08:00:00;2021-05-18 09:00:00;Vs;585.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F1;326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F2;4325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F3;3506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F4;4736.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F5;5981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;F6;9691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Gf;14306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Gm;14259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Ns;569.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Ni;34673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;P;35241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;PH;35241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Tb;6109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Tc;28564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Ve;929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Vi;8477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Vp;5204.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Vr;20063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 07:00:00;2021-05-18 08:00:00;Vs;569.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F1;313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F2;4121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F3;3342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F4;4439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F5;5556.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;F6;9422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Gf;13594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Gm;13601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Ns;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Ni;33066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;P;33629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;PH;33629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Tb;5871.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Tc;27195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Ve;930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Vi;6274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Vp;3350.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Vr;22512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 06:00:00;2021-05-18 07:00:00;Vs;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F1;285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F2;3984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F3;3251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F4;4033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F5;5001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;F6;9258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Gf;12716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Gm;13096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Ns;596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Ni;31433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;P;32028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;PH;32028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Tb;5621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Tc;25812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Ve;917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Vi;3603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Vp;1417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Vr;25496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 05:00:00;2021-05-18 06:00:00;Vs;596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F2;4035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F3;3257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F4;3934.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F5;4808.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;F6;9415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Gf;12656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Gm;13086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Ns;645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Ni;31394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;P;32039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;PH;32039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Tb;5652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Tc;25742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Ve;944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Vi;2589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Vp;823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Vr;27038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 04:00:00;2021-05-18 05:00:00;Vs;645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F1;290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F2;4546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F3;3720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F4;4850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F5;5892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;F6;10218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Gf;14586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Gm;14930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Ns;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Ni;35535.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;P;36234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;PH;36234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Tb;6019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Tc;29516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Ve;1057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Vi;9252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Vp;5249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Vr;19978.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 15:00:00;2021-05-18 16:00:00;Vs;700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F2;4564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F3;3755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F4;4870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F5;6043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;F6;10137.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Gf;14662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Gm;14989.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Ns;676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Ni;35671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;P;36346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;PH;36346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Tb;6020.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Tc;29651.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Ve;1039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Vi;9388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Vp;5766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Vr;19478.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 14:00:00;2021-05-18 15:00:00;Vs;676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F1;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F2;4575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F3;3700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F4;4883.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F5;6180.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;F6;10063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Gf;14678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Gm;14991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Ns;676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Ni;35652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;P;36327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;PH;36327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Tb;5982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Tc;29670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Ve;999.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Vi;9466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Vp;6050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Vr;19138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 13:00:00;2021-05-18 14:00:00;Vs;676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F1;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F2;4559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F3;3710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F4;4909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F5;6249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;F6;10021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Gf;14820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Gm;14917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Ns;675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Ni;35729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;P;36403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;PH;36403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Tb;5992.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Tc;29737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Ve;984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Vi;9497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Vp;6202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Vr;19045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 12:00:00;2021-05-18 13:00:00;Vs;675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F1;299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F2;4539.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F3;3697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F4;4938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F5;6229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;F6;9992.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Gf;14820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Gm;14874.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Ns;685.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Ni;35835.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;P;36519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;PH;36519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Tb;6141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Tc;29694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Ve;1006.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Vi;9782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Vp;6247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Vr;18800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 11:00:00;2021-05-18 12:00:00;Vs;685.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F1;306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F2;4536.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F3;3673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F4;4937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F5;6213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;F6;9999.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Gf;14806.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Gm;14859.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Ns;636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Ni;35771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;P;36406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;PH;36406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Tb;6107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Tc;29664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Ve;946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Vi;10065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Vp;6339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Vr;18421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 10:00:00;2021-05-18 11:00:00;Vs;636.0
