layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Gm;14501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Ns;968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Ni;33574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;P;34540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;PH;34540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Tb;5748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Tc;27825.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Ve;1155.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Vi;9179.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Vp;2912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Vr;20327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 18:00:00;2021-06-11 19:00:00;Vs;968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F1;314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F2;4327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F3;3698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F4;4515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F5;5522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;F6;9638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Gf;13450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Gm;14564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Ns;939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Ni;33743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;P;34682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;PH;34682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Tb;5729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Tc;28014.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Ve;1121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Vi;9124.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Vp;3538.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Vr;19960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 17:00:00;2021-06-11 18:00:00;Vs;939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F1;320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F2;4313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F3;3714.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F4;4522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F5;5618.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;F6;9665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Gf;13566.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Gm;14586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Ns;923.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Ni;33921.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;P;34843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;PH;34843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Tb;5769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Tc;28152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Ve;1067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Vi;9372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Vp;4234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Vr;19248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 16:00:00;2021-06-11 17:00:00;Vs;923.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F1;340.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F2;4381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F3;3826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F4;4642.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F5;5843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;F6;9740.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Gf;14002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Gm;14770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Ns;880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Ni;34598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;P;35477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;PH;35477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Tb;5827.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Tc;28771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Ve;1061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Vi;9817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Vp;4944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Vr;18776.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 15:00:00;2021-06-11 16:00:00;Vs;880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F1;342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F2;4379.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F3;3843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F4;4741.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F5;5928.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;F6;9734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Gf;14236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Gm;14730.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Ns;854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Ni;34810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;P;35663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;PH;35663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Tb;5844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Tc;28966.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Ve;980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Vi;9843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Vp;5489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Vr;18499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 14:00:00;2021-06-11 15:00:00;Vs;854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F1;353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F2;4356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F3;3845.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F4;4911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F5;6100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;F6;9743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Gf;14347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Gm;14960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Ns;800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Ni;35248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;P;36047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;PH;36047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Tb;5940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Tc;29307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Ve;994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Vi;9948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Vp;5981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Vr;18324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 12:00:00;2021-06-11 13:00:00;Vs;800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F1;358.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F2;4382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F3;3830.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F4;4879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F5;6119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;F6;9800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Gf;14425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Gm;14943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Ns;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Ni;35287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;P;36056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;PH;36056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Tb;5918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Tc;29368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Ve;989.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Vi;10047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Vp;6075.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Vr;18176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 11:00:00;2021-06-11 12:00:00;Vs;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F1;361.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F2;4413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F3;3804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F4;4909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F5;6111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;F6;9820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Gf;14410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Gm;15007.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Ns;743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Ni;35362.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;P;36105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;PH;36105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Tb;5945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Tc;29417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Ve;997.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Vi;10175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Vp;6212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Vr;17977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 10:00:00;2021-06-11 11:00:00;Vs;743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F1;331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F2;4362.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F3;3835.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F4;4848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F5;6058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;F6;9712.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Gf;14292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Gm;14854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Ns;837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Ni;35101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;P;35937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;PH;35937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Tb;5955.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Tc;29146.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Ve;1011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Vi;9876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Vp;5818.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Vr;18396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 13:00:00;2021-06-11 14:00:00;Vs;837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F1;303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F2;4374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F3;3485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F4;4118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F5;4974.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;F6;9694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Gf;12985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Gm;13962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Ns;893.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Ni;32878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;P;33770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;PH;33770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Tb;5931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Tc;26947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Ve;1071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Vi;4867.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Vp;1034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Vr;25906.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 01:00:00;2021-06-11 02:00:00;Vs;893.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F1;343.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F2;4179.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F3;3567.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F4;4707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F5;5782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;F6;9629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Gf;13815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Gm;14392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Ns;746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Ni;34018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;P;34763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;PH;34763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Tb;5811.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Tc;28206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Ve;1002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Vi;7852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Vp;4298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Vr;20866.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 07:00:00;2021-06-11 08:00:00;Vs;746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F1;314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F2;4513.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F3;3692.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F4;4404.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F5;5321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;F6;9506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Gf;13247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Gm;14504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Ns;993.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Ni;33501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;P;34493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;PH;34493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Tb;5750.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Tc;27751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Ve;1242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Vi;9164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Vp;2628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Vr;20467.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-11 19:00:00;2021-06-11 20:00:00;Vs;993.0
