layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Gm;14459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Ns;549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Ni;33594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;P;34142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;PH;34142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Tb;5188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Tc;28406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Ve;846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Vi;8640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Vp;3760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Vr;20347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 11:00:00;2020-06-12 12:00:00;Vs;549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F1;270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F2;4152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F3;3597.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F4;4888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F5;5634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;F6;9807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Gf;13932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Gm;14415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Ns;523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Ni;33507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;P;34028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;PH;34028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Tb;5159.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Tc;28348.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Ve;822.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Vi;9044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Vp;3862.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Vr;19779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 10:00:00;2020-06-12 11:00:00;Vs;523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F1;276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F2;4267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F3;3393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F4;4301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F5;5024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;F6;9563.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Gf;13061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Gm;13764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Ns;695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Ni;31828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;P;32521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;PH;32521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Tb;5004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Tc;26824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Ve;839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Vi;6556.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Vp;1415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Vr;23019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 18:00:00;2020-06-12 19:00:00;Vs;695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F1;258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F2;4130.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F3;3372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F4;4396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F5;5014.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;F6;9593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Gf;12984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Gm;13779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Ns;669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Ni;31721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;P;32388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;PH;32388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Tb;4957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Tc;26764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Ve;804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Vi;6835.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Vp;1971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Vr;22110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 17:00:00;2020-06-12 18:00:00;Vs;669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F1;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F2;4178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F3;3374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F4;4555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F5;5148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;F6;9753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Gf;13229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Gm;14056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Ns;663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Ni;32272.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;P;32935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;PH;32935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Tb;4988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Tc;27284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Ve;804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Vi;7652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Vp;2577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Vr;21239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 16:00:00;2020-06-12 17:00:00;Vs;663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F1;241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F2;4115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F3;3561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F4;4876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F5;5637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;F6;9809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Gf;13830.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Gm;14409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Ns;502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Ni;33374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;P;33875.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;PH;33875.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Tb;5135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Tc;28239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Ve;784.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Vi;9068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Vp;3861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Vr;19662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 09:00:00;2020-06-12 10:00:00;Vs;502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F1;261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F2;4136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F3;3571.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F4;4887.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F5;5656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;F6;9821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Gf;13917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Gm;14415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Ns;488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Ni;33555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;P;34043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;PH;34043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Tb;5223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Tc;28332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Ve;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Vi;8795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Vp;3769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Vr;20203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 08:00:00;2020-06-12 09:00:00;Vs;488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F2;4046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F3;3451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F4;4711.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F5;5444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;F6;9554.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Gf;13483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Gm;13970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Ns;486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Ni;32571.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;P;33057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;PH;33057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Tb;5118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Tc;27454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Ve;721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Vi;7515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Vp;3268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Vr;21067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 07:00:00;2020-06-12 08:00:00;Vs;486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F1;238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F2;3972.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F3;3301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F4;4447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F5;5113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;F6;9154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Gf;12945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Gm;13280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Ns;504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Ni;31179.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;P;31681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;PH;31681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Tb;4953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Tc;26225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Ve;702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Vi;5645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Vp;2156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Vr;22677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 06:00:00;2020-06-12 07:00:00;Vs;504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F2;3891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F3;3142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F4;4142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F5;4802.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;F6;9059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Gf;12478.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Gm;12796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Ns;503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Ni;30032.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;P;30533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;PH;30533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Tb;4757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Tc;25275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Ve;641.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Vi;3813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Vp;1032.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Vr;24546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 05:00:00;2020-06-12 06:00:00;Vs;503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F1;243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F2;3915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F3;3117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F4;4057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F5;4631.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;F6;9228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Gf;12394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Gm;12797.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Ns;529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Ni;29946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;P;30474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;PH;30474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Tb;4755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Tc;25191.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Ve;634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Vi;2989.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Vp;663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Vr;25660.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 04:00:00;2020-06-12 05:00:00;Vs;529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F1;253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F2;4030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F3;3204.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F4;4152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F5;4727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;F6;9730.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Gf;12805.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Gm;13291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Ns;622.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Ni;31084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;P;31705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;PH;31705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Tb;4988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Tc;26096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Ve;666.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Vi;3019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Vp;728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Vr;26671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-12 01:00:00;2020-06-12 02:00:00;Vs;622.0
