layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Gm;14283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Ns;425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Ni;33041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;P;33465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;PH;33465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Tb;5329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Tc;27712.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Ve;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Vi;6119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Vp;3952.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Vr;22678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 09:00:00;2020-05-14 10:00:00;Vs;425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F1;222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F2;3940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F3;3433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F4;4600.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F5;5473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;F6;9492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Gf;13138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Gm;14022.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Ns;401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Ni;32372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;P;32772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;PH;32772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Tb;5211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Tc;27160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Ve;290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Vi;5765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Vp;3736.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Vr;22581.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 08:00:00;2020-05-14 09:00:00;Vs;401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F2;3838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F3;3393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F4;4556.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F5;5322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;F6;9310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Gf;12892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Gm;13745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Ns;402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Ni;31823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;P;32224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;PH;32224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Tb;5186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Tc;26637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Ve;267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Vi;5011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Vp;3330.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Vr;23215.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 07:00:00;2020-05-14 08:00:00;Vs;402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F1;227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F2;3831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F3;3374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F4;4309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F5;5118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;F6;9108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Gf;12513.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Gm;13454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Ns;390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Ni;30980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;P;31370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;PH;31370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Tb;5013.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Tc;25967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Ve;258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Vi;3915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Vp;2242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Vr;24565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 06:00:00;2020-05-14 07:00:00;Vs;390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F2;3842.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F3;3301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F4;4097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F5;4864.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;F6;9061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Gf;12331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Gm;13066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Ns;373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Ni;30291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;P;30663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;PH;30663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Tb;4894.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Tc;25397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Ve;258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Vi;2736.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Vp;1118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Vr;26179.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 05:00:00;2020-05-14 06:00:00;Vs;373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F2;3881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F3;3293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F4;4066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F5;4716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;F6;9318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Gf;12384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Gm;13127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Ns;389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Ni;30405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;P;30792.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;PH;30792.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Tb;4894.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Tc;25511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Ve;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Vi;2074.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Vp;689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Vr;27372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 04:00:00;2020-05-14 05:00:00;Vs;389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F2;4098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F3;3516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F4;4605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F5;5282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;F6;10065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Gf;13416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Gm;14380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Ns;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Ni;33067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;P;33517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;PH;33517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Tb;5271.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Tc;27796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Ve;298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Vi;5791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Vp;3136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Vr;23843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 15:00:00;2020-05-14 16:00:00;Vs;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F2;4146.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F3;3583.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F4;4667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F5;5529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;F6;10176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Gf;13703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Gm;14632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Ns;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Ni;33587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;P;34027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;PH;34027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Tb;5252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Tc;28335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Ve;310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Vi;6005.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Vp;3634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Vr;23638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 14:00:00;2020-05-14 15:00:00;Vs;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F2;4117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F3;3617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F4;4737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F5;5620.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;F6;10128.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Gf;13762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Gm;14692.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Ns;452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Ni;33755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;P;34206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;PH;34206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Tb;5302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Tc;28454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Ve;310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Vi;5844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Vp;3813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Vr;23788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 13:00:00;2020-05-14 14:00:00;Vs;452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F2;4100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F3;3628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F4;4782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F5;5609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;F6;10005.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Gf;13761.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Gm;14611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Ns;458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Ni;33628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;P;34085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;PH;34085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Tb;5256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Tc;28372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Ve;312.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Vi;5463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Vp;3886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Vr;23967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 12:00:00;2020-05-14 13:00:00;Vs;458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F1;239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F2;4079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F3;3589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F4;4746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F5;5586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;F6;9899.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Gf;13630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Gm;14508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Ns;436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Ni;33338.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;P;33772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;PH;33772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Tb;5200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Tc;28138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Ve;313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Vi;5450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Vp;3913.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Vr;23662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 11:00:00;2020-05-14 12:00:00;Vs;436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F1;241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F2;4010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F3;3528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F4;4755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F5;5559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;F6;9716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Gf;13459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Gm;14350.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Ns;420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Ni;32958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;P;33378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;PH;33378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Tb;5149.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Tc;27810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Ve;309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Vi;5810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Vp;3934.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Vr;22904.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-14 10:00:00;2020-05-14 11:00:00;Vs;420.0
