layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Gm;13224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Ns;375.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Ni;29668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;P;30042.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;PH;30042.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Tb;4206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Tc;25462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Ve;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Vi;4031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Vp;756.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Vr;24612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 15:00:00;2020-05-10 16:00:00;Vs;375.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F1;219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F2;3775.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F3;3093.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F4;3945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F5;4630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;F6;9317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Gf;11996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Gm;12982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Ns;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Ni;29155.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;P;29511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;PH;29511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Tb;4176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Tc;24978.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Ve;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Vi;3927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Vp;746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Vr;24205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 14:00:00;2020-05-10 15:00:00;Vs;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F2;3732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F3;3031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F4;3879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F5;4543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;F6;9267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Gf;11905.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Gm;12777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Ns;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Ni;28872.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;P;29227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;PH;29227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Tb;4189.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Tc;24682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Ve;267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Vi;3695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Vp;711.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Vr;24198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 13:00:00;2020-05-10 14:00:00;Vs;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F2;3710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F3;3027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F4;3886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F5;4472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;F6;9259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Gf;11892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Gm;12694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Ns;359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Ni;28731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;P;29089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;PH;29089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Tb;4144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Tc;24586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Ve;251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Vi;3511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Vp;752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Vr;24217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 12:00:00;2020-05-10 13:00:00;Vs;359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F2;3640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F3;3002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F4;3886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F5;4457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;F6;9229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Gf;11780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Gm;12667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Ns;352.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Ni;28524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;P;28876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;PH;28876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Tb;4078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Tc;24447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Ve;245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Vi;3387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Vp;778.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Vr;24115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 11:00:00;2020-05-10 12:00:00;Vs;352.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F2;3652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F3;3001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F4;3826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F5;4432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;F6;9095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Gf;11663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Gm;12578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Ns;355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Ni;28337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;P;28690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;PH;28690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Tb;4096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Tc;24241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Ve;275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Vi;3509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Vp;769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Vr;23784.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 10:00:00;2020-05-10 11:00:00;Vs;355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F2;3806.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F3;3137.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F4;3916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F5;4520.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;F6;9328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Gf;12095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Gm;12843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Ns;414.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Ni;29315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;P;29728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;PH;29728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Tb;4377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Tc;24938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Ve;262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Vi;2314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Vp;509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Vr;26230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 03:00:00;2020-05-10 04:00:00;Vs;414.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F1;229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F2;3839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F3;3197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F4;3964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F5;4584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;F6;9465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Gf;12218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Gm;13061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Ns;431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Ni;29683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;P;30113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;PH;30113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Tb;4403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Tc;25280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Ve;275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Vi;2376.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Vp;536.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Vr;26497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 02:00:00;2020-05-10 03:00:00;Vs;431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F2;3844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F3;3210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F4;4006.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F5;4631.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;F6;9593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Gf;12330.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Gm;13185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Ns;444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Ni;29914.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;P;30357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;PH;30357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Tb;4399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Tc;25515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Ve;280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Vi;2422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Vp;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Vr;26647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 01:00:00;2020-05-10 02:00:00;Vs;444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F2;3878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F3;3242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F4;4048.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F5;4673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;F6;9710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Gf;12478.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Gm;13307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Ns;463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Ni;30213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;P;30675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;PH;30675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Tb;4428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Tc;25785.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Ve;287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Vi;2515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Vp;617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Vr;26793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 00:00:00;2020-05-10 01:00:00;Vs;463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F2;3912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F3;3239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F4;4083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F5;4731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;F6;9811.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Gf;12619.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Gm;13393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Ns;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Ni;30458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;P;30939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;PH;30939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Tb;4447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Tc;26012.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Ve;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Vi;2596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Vp;660.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Vr;26911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 23:00:00;2020-05-10 00:00:00;Vs;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F1;238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F2;3965.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F3;3253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F4;4118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F5;4750.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;F6;9884.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Gf;12703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Gm;13505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Ns;496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Ni;30636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;P;31132.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;PH;31132.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Tb;4428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Tc;26209.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Ve;294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Vi;2754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Vp;698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Vr;26890.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-09 22:00:00;2020-05-09 23:00:00;Vs;496.0
