layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Gm;13951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Ns;417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Ni;32159.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;P;32575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;PH;32575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Tb;5220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Tc;26939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Ve;280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Vi;5795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Vp;3484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Vr;22600.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 08:00:00;2020-05-15 09:00:00;Vs;417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F2;3810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F3;3399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F4;4414.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F5;5173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;F6;9114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Gf;12637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Gm;13505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Ns;408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Ni;31210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;P;31618.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;PH;31618.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Tb;5068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Tc;26142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Ve;264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Vi;4834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Vp;2999.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Vr;23114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 07:00:00;2020-05-15 08:00:00;Vs;408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F1;226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F2;3760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F3;3315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F4;4229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F5;4983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;F6;8896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Gf;12304.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Gm;13105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Ns;384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Ni;30387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;P;30770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;PH;30770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Tb;4978.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Tc;25409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Ve;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Vi;3869.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Vp;2075.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Vr;24195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 06:00:00;2020-05-15 07:00:00;Vs;384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F2;3784.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F3;3186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F4;4088.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F5;4731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;F6;8934.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Gf;12136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Gm;12821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Ns;396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Ni;29873.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;P;30267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;PH;30267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Tb;4916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Tc;24957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Ve;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Vi;2728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Vp;1100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Vr;25812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 05:00:00;2020-05-15 06:00:00;Vs;396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F2;3834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F3;3186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F4;4039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F5;4653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;F6;9226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Gf;12245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Gm;12929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Ns;410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Ni;30071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;P;30479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;PH;30479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Tb;4896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Tc;25175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Ve;252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Vi;2140.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Vp;742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Vr;26936.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 04:00:00;2020-05-15 05:00:00;Vs;410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F1;252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F2;4086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F3;3371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F4;4266.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F5;4950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;F6;10066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Gf;13037.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Gm;13954.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Ns;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Ni;32024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;P;32537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;PH;32537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Tb;5033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Tc;26990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Ve;328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Vi;2945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Vp;963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Vr;27788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 21:00:00;2020-05-15 22:00:00;Vs;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F1;253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F2;4068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F3;3355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F4;4278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F5;4994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;F6;10121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Gf;13011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Gm;14057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Ns;522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Ni;32142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;P;32663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;PH;32663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Tb;5073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Tc;27068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Ve;344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Vi;3154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Vp;1034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Vr;27610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 20:00:00;2020-05-15 21:00:00;Vs;522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F1;262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F2;4127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F3;3353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F4;4285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F5;5011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;F6;10135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Gf;13058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Gm;14115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Ns;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Ni;32208.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;P;32738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;PH;32738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Tb;5035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Tc;27173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Ve;344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Vi;3314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Vp;1133.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Vr;27417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 19:00:00;2020-05-15 20:00:00;Vs;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F1;245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F2;4116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F3;3371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F4;4311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F5;5009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;F6;10127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Gf;13165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Gm;14015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Ns;541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Ni;32276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;P;32816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;PH;32816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Tb;5095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Tc;27180.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Ve;339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Vi;3811.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Vp;1299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Vr;26826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 18:00:00;2020-05-15 19:00:00;Vs;541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F2;4105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F3;3412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F4;4376.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F5;5121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;F6;10062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Gf;13252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Gm;14072.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Ns;559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Ni;32427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;P;32985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;PH;32985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Tb;5103.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Tc;27324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Ve;321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Vi;4480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Vp;1700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Vr;25925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 17:00:00;2020-05-15 18:00:00;Vs;559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F1;242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F2;4153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F3;3502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F4;4433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F5;5162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;F6;10086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Gf;13355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Gm;14222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Ns;558.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Ni;32668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;P;33226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;PH;33226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Tb;5091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Tc;27578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Ve;309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Vi;5239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Vp;2295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Vr;24826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 16:00:00;2020-05-15 17:00:00;Vs;558.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F2;4030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F3;3542.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F4;4721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F5;5552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;F6;9699.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Gf;13363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Gm;14417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Ns;470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Ni;32985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;P;33455.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;PH;33455.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Tb;5205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Tc;27780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Ve;298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Vi;6008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Vp;3750.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Vr;22930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-15 10:00:00;2020-05-15 11:00:00;Vs;470.0
