layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Gm;14587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Ns;511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Ni;33791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;P;34301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;PH;34301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Tb;5424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Tc;28367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Ve;374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Vi;6745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Vp;3269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Vr;23403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Vs;511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F1;249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F2;4270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F3;3695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F4;4728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F5;5595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;F6;10174.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Gf;13882.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Gm;14829.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Ns;491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Ni;34192.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;P;34682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;PH;34682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Tb;5481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Tc;28710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Ve;366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Vi;6897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Vp;3759.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Vr;23170.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 14:00:00;2020-05-18 15:00:00;Vs;491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F2;4216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F3;3739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F4;4746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F5;5635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;F6;10108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Gf;13866.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Gm;14812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Ns;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Ni;34128.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;P;34608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;PH;34608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Tb;5450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Tc;28678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Ve;359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Vi;6614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Vp;3919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Vr;23235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 13:00:00;2020-05-18 14:00:00;Vs;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F2;4135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F3;3691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F4;4767.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F5;5673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;F6;10010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Gf;13787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Gm;14723.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Ns;488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Ni;33933.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;P;34420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;PH;34420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Tb;5423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Tc;28510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Ve;356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Vi;6186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Vp;3921.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Vr;23469.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 12:00:00;2020-05-18 13:00:00;Vs;488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F2;4134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F3;3695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F4;4777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F5;5738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;F6;9954.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Gf;13796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Gm;14730.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Ns;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Ni;33889.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;P;34382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;PH;34382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Tb;5363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Tc;28526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Ve;368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Vi;6145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Vp;4066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Vr;23311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 11:00:00;2020-05-18 12:00:00;Vs;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F2;4061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F3;3698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F4;4764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F5;5708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;F6;9950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Gf;13831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Gm;14588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Ns;480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Ni;33710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;P;34190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;PH;34190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Tb;5291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Tc;28419.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Ve;372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Vi;6635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Vp;4106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Vr;22598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 10:00:00;2020-05-18 11:00:00;Vs;480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F2;4241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F3;3447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F4;4313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F5;4920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;F6;10233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Gf;13234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Gm;14156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Ns;504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Ni;32579.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;P;33082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;PH;33082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Tb;5189.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Tc;27390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Ve;326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Vi;2959.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Vp;1029.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Vr;28265.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 21:00:00;2020-05-18 22:00:00;Vs;504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F1;243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F2;4235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F3;3476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F4;4340.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F5;4967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;F6;10274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Gf;13240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Gm;14295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Ns;516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Ni;32720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;P;33235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;PH;33235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Tb;5184.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Tc;27535.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Ve;353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Vi;3263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Vp;1109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Vr;27996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 20:00:00;2020-05-18 21:00:00;Vs;516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F1;246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F2;4220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F3;3486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F4;4331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F5;5026.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;F6;10344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Gf;13295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Gm;14358.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Ns;543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Ni;32855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;P;33397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;PH;33397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Tb;5201.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Tc;27653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Ve;349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Vi;3524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Vp;1213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Vr;27768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 19:00:00;2020-05-18 20:00:00;Vs;543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F1;252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F2;4151.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F3;3490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F4;4383.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F5;5062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;F6;10310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Gf;13434.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Gm;14214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Ns;552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Ni;32850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;P;33401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;PH;33401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Tb;5202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Tc;27647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Ve;345.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Vi;4071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Vp;1421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Vr;27013.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 18:00:00;2020-05-18 19:00:00;Vs;552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F1;244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F2;4222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F3;3589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F4;4445.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F5;5199.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;F6;10263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Gf;13602.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Gm;14360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Ns;549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Ni;33288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;P;33837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;PH;33837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Tb;5326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Tc;27963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Ve;347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Vi;5310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Vp;1980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Vr;25652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 17:00:00;2020-05-18 18:00:00;Vs;549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F1;254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F2;4202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F3;3556.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F4;4529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F5;5353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;F6;10254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Gf;13642.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Gm;14506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Ns;537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Ni;33526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;P;34063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;PH;34063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Tb;5378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Tc;28148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Ve;371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Vi;6353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Vp;2617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Vr;24186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 16:00:00;2020-05-18 17:00:00;Vs;537.0
