layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Gm;12694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Ns;384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Ni;29399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;P;29782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;PH;29782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Tb;4470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Tc;24929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Ve;262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Vi;2033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Vp;511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Vr;26592.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 03:00:00;2020-05-11 04:00:00;Vs;384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F1;220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F2;3874.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F3;3214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F4;3989.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F5;4580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;F6;9404.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Gf;12382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Gm;12898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Ns;388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Ni;29762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;P;30148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;PH;30148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Tb;4481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Tc;25280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Ve;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Vi;2061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Vp;503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Vr;26929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 02:00:00;2020-05-11 03:00:00;Vs;388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F1;220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F2;3888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F3;3229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F4;4023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F5;4625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;F6;9508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Gf;12493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Gm;13000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Ns;402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Ni;29958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;P;30359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;PH;30359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Tb;4465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Tc;25493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Ve;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Vi;2063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Vp;503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Vr;27116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 01:00:00;2020-05-11 02:00:00;Vs;402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F2;3911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F3;3252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F4;4073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F5;4656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;F6;9625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Gf;12594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Gm;13141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Ns;411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Ni;30211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;P;30622.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;PH;30622.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Tb;4477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Tc;25734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Ve;278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Vi;2118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Vp;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Vr;27298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 00:00:00;2020-05-11 01:00:00;Vs;411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F1;220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F2;3951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F3;3277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F4;4111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F5;4689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;F6;9723.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Gf;12682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Gm;13289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Ns;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Ni;30473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;P;30888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;PH;30888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Tb;4503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Tc;25971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Ve;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Vi;2163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Vp;548.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Vr;27483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 23:00:00;2020-05-11 00:00:00;Vs;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F1;241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F2;4110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F3;3428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F4;4303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F5;4990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;F6;10337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Gf;13300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Gm;14108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Ns;464.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Ni;32493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;P;32957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;PH;32957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Tb;5085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Tc;27409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Ve;342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Vi;2311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Vp;1071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Vr;28769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 21:00:00;2020-05-11 22:00:00;Vs;464.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F1;249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F2;4131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F3;3438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F4;4343.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F5;5008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;F6;10337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Gf;13334.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Gm;14173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Ns;475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Ni;32632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;P;33106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;PH;33106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Tb;5125.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Tc;27507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Ve;364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Vi;2558.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Vp;1148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Vr;28563.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 20:00:00;2020-05-11 21:00:00;Vs;475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F1;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F2;4119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F3;3448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F4;4355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F5;5021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;F6;10356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Gf;13359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Gm;14194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Ns;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Ni;32696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;P;33190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;PH;33190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Tb;5144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Tc;27553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Ve;364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Vi;2725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Vp;1240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Vr;28368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 19:00:00;2020-05-11 20:00:00;Vs;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F2;4121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F3;3484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F4;4333.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F5;5062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;F6;10382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Gf;13378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Gm;14253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Ns;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Ni;32754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;P;33246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;PH;33246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Tb;5122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Tc;27632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Ve;363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Vi;3091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Vp;1427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Vr;27873.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 18:00:00;2020-05-11 19:00:00;Vs;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F2;4111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F3;3520.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F4;4386.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F5;5089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;F6;10374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Gf;13466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Gm;14264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Ns;485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Ni;32854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;P;33338.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;PH;33338.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Tb;5125.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Tc;27729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Ve;374.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Vi;3739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Vp;1840.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Vr;26901.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 17:00:00;2020-05-11 18:00:00;Vs;485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F1;256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F2;4087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F3;3510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F4;4426.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F5;5178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;F6;10332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Gf;13534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Gm;14255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Ns;484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Ni;32988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;P;33471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;PH;33471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Tb;5199.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Tc;27789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Ve;369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Vi;4406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Vp;2436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Vr;25777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-11 16:00:00;2020-05-11 17:00:00;Vs;484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F1;221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F2;3963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F3;3292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F4;4111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F5;4700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;F6;9748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Gf;12751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Gm;13283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Ns;426.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Ni;30560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;P;30985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;PH;30985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Tb;4526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Tc;26035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Ve;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Vi;2214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Vp;573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Vr;27490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-10 22:00:00;2020-05-10 23:00:00;Vs;426.0
