layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Gm;14116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Ns;413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Ni;32705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;P;33116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;PH;33116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Tb;5270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Tc;27435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Ve;305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Vi;5385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Vp;3914.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Vr;23101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 09:00:00;2020-05-07 10:00:00;Vs;413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F1;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F2;3916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F3;3413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F4;4521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F5;5311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;F6;9444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Gf;13111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Gm;13741.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Ns;395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Ni;32076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;P;32471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;PH;32471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Tb;5224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Tc;26852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Ve;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Vi;5085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Vp;3686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Vr;23023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 08:00:00;2020-05-07 09:00:00;Vs;395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F2;3844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F3;3369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F4;4410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F5;5164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;F6;9295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Gf;12847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Gm;13470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Ns;365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Ni;31566.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;P;31930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;PH;31930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Tb;5249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Tc;26317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Ve;257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Vi;4531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Vp;3316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Vr;23462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 07:00:00;2020-05-07 08:00:00;Vs;365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F2;3815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F3;3282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F4;4225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F5;5011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;F6;9077.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Gf;12510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Gm;13135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Ns;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Ni;30645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;P;31001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;PH;31001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Tb;5000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Tc;25645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Ve;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Vi;3630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Vp;2245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Vr;24515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 06:00:00;2020-05-07 07:00:00;Vs;357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F1;241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F2;3852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F3;3217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F4;4103.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F5;4756.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;F6;9153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Gf;12355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Gm;12967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Ns;363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Ni;30210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;P;30573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;PH;30573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Tb;4888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Tc;25322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Ve;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Vi;2680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Vp;1074.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Vr;26200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 05:00:00;2020-05-07 06:00:00;Vs;363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F1;246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F2;3933.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F3;3231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F4;4074.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F5;4684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;F6;9384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Gf;12438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Gm;13115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Ns;390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Ni;30427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;P;30817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;PH;30817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Tb;4875.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Tc;25553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Ve;275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Vi;2163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Vp;701.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Vr;27287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 04:00:00;2020-05-07 05:00:00;Vs;390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F1;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F2;4076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F3;3531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F4;4467.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F5;5228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;F6;9992.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Gf;13332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Gm;14209.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Ns;479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Ni;32675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;P;33154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;PH;33154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Tb;5134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Tc;27541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Ve;329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Vi;5028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Vp;2918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Vr;24400.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 15:00:00;2020-05-07 16:00:00;Vs;479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F1;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F2;4040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F3;3557.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F4;4594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F5;5381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;F6;9961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Gf;13513.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Gm;14275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Ns;457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Ni;32986.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;P;33442.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;PH;33442.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Tb;5198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Tc;27788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Ve;367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Vi;5079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Vp;3461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Vr;24080.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 14:00:00;2020-05-07 15:00:00;Vs;457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F1;249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F2;3988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F3;3560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F4;4620.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F5;5456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;F6;9938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Gf;13524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Gm;14289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Ns;450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Ni;33052.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;P;33502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;PH;33502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Tb;5239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Tc;27813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Ve;341.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Vi;4951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Vp;3647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Vr;24112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 13:00:00;2020-05-07 14:00:00;Vs;450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F1;243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F2;3996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F3;3582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F4;4636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F5;5487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;F6;9869.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Gf;13583.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Gm;14230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Ns;443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Ni;32987.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;P;33430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;PH;33430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Tb;5175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Tc;27813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Ve;315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Vi;4814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Vp;3744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Vr;24114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 12:00:00;2020-05-07 13:00:00;Vs;443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F1;252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F2;4002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F3;3526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F4;4629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F5;5448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;F6;9776.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Gf;13547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Gm;14086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Ns;432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Ni;32864.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;P;33295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;PH;33295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Tb;5231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Tc;27632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Ve;322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Vi;4800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Vp;3793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Vr;23950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 11:00:00;2020-05-07 12:00:00;Vs;432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F1;251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F2;4000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F3;3565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F4;4651.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F5;5459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;F6;9772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Gf;13584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Gm;14114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Ns;418.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Ni;32961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;P;33378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;PH;33378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Tb;5263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Tc;27698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Ve;328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Vi;5194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Vp;3980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Vr;23460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-07 10:00:00;2020-05-07 11:00:00;Vs;418.0
