layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Gm;13049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Ns;387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Ni;29865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;P;30251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;PH;30251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Tb;4417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Tc;25449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Ve;214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Vi;1669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Vp;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Vr;27488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 02:00:00;2020-05-04 03:00:00;Vs;387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F2;3997.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F3;3210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F4;4036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F5;4632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;F6;9594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Gf;12534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Gm;13164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Ns;410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Ni;30120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;P;30530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;PH;30530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Tb;4422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Tc;25698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Ve;214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Vi;1697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Vp;519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Vr;27691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 01:00:00;2020-05-04 02:00:00;Vs;410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F2;4016.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F3;3227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F4;4074.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F5;4660.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;F6;9715.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Gf;12608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Gm;13318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Ns;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Ni;30368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;P;30783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;PH;30783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Tb;4442.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Tc;25926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Ve;215.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Vi;1734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Vp;524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Vr;27896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 00:00:00;2020-05-04 01:00:00;Vs;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F2;4040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F3;3257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F4;4103.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F5;4700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;F6;9809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Gf;12705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Gm;13436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Ns;423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Ni;30594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;P;31015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;PH;31015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Tb;4452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Tc;26141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Ve;217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Vi;1739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Vp;550.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Vr;28087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 23:00:00;2020-05-04 00:00:00;Vs;423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F2;4033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F3;3269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F4;4098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F5;4725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;F6;9850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Gf;12750.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Gm;13461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Ns;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Ni;30682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;P;31098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;PH;31098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Tb;4472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Tc;26211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Ve;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Vi;1779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Vp;595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Vr;28090.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-03 22:00:00;2020-05-03 23:00:00;Vs;416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F1;252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F2;4285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F3;3454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F4;4347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F5;5100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;F6;10400.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Gf;13534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Gm;14304.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Ns;466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Ni;32885.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;P;33349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;PH;33349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Tb;5047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Tc;27838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Ve;314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Vi;2950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Vp;1235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Vr;28386.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 19:00:00;2020-05-04 20:00:00;Vs;466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F1;264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F2;4288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F3;3458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F4;4310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F5;5083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;F6;10365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Gf;13452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Gm;14316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Ns;472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Ni;32834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;P;33305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;PH;33305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Tb;5066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Tc;27768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Ve;315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Vi;3387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Vp;1377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Vr;27754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 18:00:00;2020-05-04 19:00:00;Vs;472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F1;263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F2;4279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F3;3464.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F4;4301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F5;5107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;F6;10345.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Gf;13443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Gm;14315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Ns;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Ni;32847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;P;33314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;PH;33314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Tb;5088.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Tc;27758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Ve;324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Vi;3975.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Vp;1793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Vr;26755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 17:00:00;2020-05-04 18:00:00;Vs;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F1;245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F2;4246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F3;3506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F4;4387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F5;5152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;F6;10327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Gf;13493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Gm;14370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Ns;461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Ni;32976.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;P;33437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;PH;33437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Tb;5113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Tc;27863.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Ve;325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Vi;4553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Vp;2390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Vr;25708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 16:00:00;2020-05-04 17:00:00;Vs;461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F1;214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F2;3878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F3;3229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F4;4224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F5;4984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;F6;9075.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Gf;12435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Gm;13168.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Ns;361.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Ni;30444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;P;30804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;PH;30804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Tb;4840.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Tc;25604.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Ve;227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Vi;3479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Vp;2279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Vr;24460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 06:00:00;2020-05-04 07:00:00;Vs;361.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F1;216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F2;3855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F3;3153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F4;4011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F5;4711.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;F6;8945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Gf;12107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Gm;12783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Ns;346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Ni;29380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;P;29725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;PH;29725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Tb;4490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Tc;24890.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Ve;210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Vi;2496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Vp;1063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Vr;25612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 05:00:00;2020-05-04 06:00:00;Vs;346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F2;3899.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F3;3129.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F4;3939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F5;4561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;F6;9131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Gf;12150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Gm;12728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Ns;353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Ni;29328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;P;29680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;PH;29680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Tb;4449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Tc;24879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Ve;211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Vi;1944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Vp;611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Vr;26561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 04:00:00;2020-05-04 05:00:00;Vs;353.0
