layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Gm;14724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Ns;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Ni;34059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;P;34498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;PH;34498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Tb;5503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Tc;28557.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Ve;459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Vi;8584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Vp;3898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Vr;21118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 09:00:00;2020-05-28 10:00:00;Vs;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F2;4095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F3;3609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F4;4830.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F5;5621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;F6;9703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Gf;13678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Gm;14410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Ns;423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Ni;33684.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;P;34107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;PH;34107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Tb;5596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Tc;28088.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Ve;453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Vi;8220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Vp;3732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Vr;21280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 08:00:00;2020-05-28 09:00:00;Vs;423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F2;4031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F3;3547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F4;4693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F5;5494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;F6;9517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Gf;13412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Gm;14107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Ns;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Ni;33001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;P;33409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;PH;33409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Tb;5482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Tc;27519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Ve;403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Vi;7014.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Vp;3329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Vr;22255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 07:00:00;2020-05-28 08:00:00;Vs;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F1;216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F2;3969.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F3;3453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F4;4487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F5;5228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;F6;9354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Gf;12962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Gm;13745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Ns;385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Ni;31917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;P;32301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;PH;32301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Tb;5210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Tc;26707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Ve;385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Vi;5310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Vp;2302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Vr;23920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 06:00:00;2020-05-28 07:00:00;Vs;385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F1;224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F2;3943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F3;3338.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F4;4243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F5;4900.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;F6;9303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Gf;12681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Gm;13270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Ns;397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Ni;30921.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;P;31316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;PH;31316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Tb;4970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Tc;25951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Ve;369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Vi;3618.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Vp;1203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Vr;25731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 05:00:00;2020-05-28 06:00:00;Vs;397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F1;231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F2;3991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F3;3306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F4;4139.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F5;4727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;F6;9465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Gf;12711.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Gm;13147.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Ns;413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Ni;30765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;P;31177.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;PH;31177.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Tb;4906.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Tc;25859.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Ve;365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Vi;2838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Vp;737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Vr;26824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 04:00:00;2020-05-28 05:00:00;Vs;413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F2;4314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F3;3782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F4;4840.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F5;5511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;F6;10376.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Gf;14099.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Gm;14962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Ns;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Ni;34533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;P;35046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;PH;35046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Tb;5472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Tc;29061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Ve;475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Vi;8359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Vp;3173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Vr;22527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 15:00:00;2020-05-28 16:00:00;Vs;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F2;4306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F3;3811.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F4;4911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F5;5640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;F6;10242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Gf;14193.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Gm;14967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Ns;499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Ni;34663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;P;35162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;PH;35162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Tb;5502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Tc;29161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Ve;466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Vi;8474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Vp;3556.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Vr;22167.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 14:00:00;2020-05-28 15:00:00;Vs;499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F2;4263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F3;3787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F4;4958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F5;5771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;F6;10105.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Gf;14127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Gm;15004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Ns;470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Ni;34588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;P;35057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;PH;35057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Tb;5457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Tc;29131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Ve;466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Vi;8289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Vp;3715.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Vr;22118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 13:00:00;2020-05-28 14:00:00;Vs;470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F2;4199.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F3;3710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F4;4888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F5;5729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;F6;9978.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Gf;14023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Gm;14715.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Ns;465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Ni;34219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;P;34683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;PH;34683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Tb;5481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Tc;28738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Ve;479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Vi;7687.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Vp;3786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Vr;22266.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 12:00:00;2020-05-28 13:00:00;Vs;465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F1;238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F2;4213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F3;3695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F4;4850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F5;5665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;F6;9955.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Gf;13948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Gm;14667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Ns;465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Ni;34150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;P;34614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;PH;34614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Tb;5534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Tc;28616.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Ve;473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Vi;7708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Vp;3848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Vr;22121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 11:00:00;2020-05-28 12:00:00;Vs;465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F2;4218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F3;3673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F4;4928.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F5;5697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;F6;9937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Gf;13951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Gm;14742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Ns;457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Ni;34209.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;P;34665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;PH;34665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Tb;5516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Tc;28693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Ve;466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Vi;8363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Vp;3931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Vr;21448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-28 10:00:00;2020-05-28 11:00:00;Vs;457.0
